campaign_id,date,bid_change_pct,budget_change_pct,audience_action_id,creative_action_id
campaign_000045,2026-01-31,21.3181390963881,6.12760674390707,0,0
campaign_000045,2026-02-03,0.0,0.0,0,1
campaign_000045,2026-02-11,0.0,0.0,0,0
campaign_000045,2026-02-14,0.0,0.0,0,1
campaign_000045,2026-03-13,-16.2533869131841,-15.5251621090641,0,1
campaign_000045,2026-03-22,0.0,0.0,0,1
campaign_000046,2025-09-15,-7.686033181178111,-5.25653712997981,0,0
campaign_000046,2025-09-19,0.0,0.0,2,0
campaign_000046,2025-09-23,0.0,0.0,0,0
campaign_000046,2025-09-27,13.194755063079919,16.28256656800387,0,0
campaign_000046,2025-09-30,-21.33378513893413,-13.05666089615745,0,0
campaign_000046,2025-10-19,0.0,0.0,0,1
campaign_000046,2025-10-23,0.0,0.0,0,1
campaign_000046,2025-10-24,-19.27945910419272,-14.64977174185702,0,0
campaign_000046,2025-11-03,-16.96803780584266,-19.20681561147302,0,1
campaign_000046,2025-11-05,7.746445181967871,8.03605045290046,0,1
campaign_000046,2025-11-06,0.0,0.0,0,0
campaign_000046,2025-11-19,0.0,0.0,0,1
campaign_000046,2025-11-25,-22.24990315024423,-10.50027773317693,0,3
campaign_000046,2025-12-08,23.26396216491734,11.06554520164185,0,1
campaign_000046,2025-12-10,-9.04400246810464,-15.48075955492925,1,0
campaign_000046,2025-12-11,0.0,0.0,0,0
campaign_000046,2025-12-17,0.0,0.0,0,1
campaign_000046,2025-12-20,0.0,0.0,0,0
campaign_000046,2025-12-22,17.19961528894387,10.68701542222991,0,3
campaign_000046,2025-12-28,0.0,0.0,0,0
campaign_000046,2025-12-29,0.0,0.0,0,0
campaign_000047,2025-11-11,-20.09021205689118,-19.979906940690288,0,0
campaign_000048,2025-08-04,0.0,0.0,0,0
campaign_000048,2025-08-08,0.0,0.0,0,0
campaign_000048,2025-08-15,-11.066851106492779,-14.433755716198702,0,0
campaign_000048,2025-09-06,0.0,0.0,0,1
campaign_000048,2025-09-15,0.0,0.0,0,1
campaign_000048,2025-09-25,0.0,0.0,0,3
campaign_000048,2025-09-26,0.0,0.0,0,0
campaign_000048,2025-09-29,0.0,0.0,0,0
campaign_000048,2025-10-06,0.0,0.0,0,1
campaign_000048,2025-10-09,0.0,0.0,0,0
campaign_000048,2025-10-18,-10.91529664222234,-6.21056701163665,0,1
campaign_000048,2025-10-23,0.0,0.0,0,1
campaign_000048,2025-11-09,10.81837839400083,6.2551891343459305,0,3
campaign_000048,2025-11-12,0.0,0.0,0,0
campaign_000048,2025-11-16,-13.972955788022809,-10.941884393696009,0,3
campaign_000049,2025-11-11,-12.56533877654701,-8.49910495321211,0,0
campaign_000049,2025-11-13,0.0,0.0,0,0
campaign_000049,2025-11-15,0.0,0.0,0,0
campaign_000049,2025-11-24,-20.6585913477035,-10.40045448824474,0,0
campaign_000049,2025-11-27,-8.214563780616869,-15.69817462869837,0,1
campaign_000049,2025-12-17,-7.98118485788807,-19.260052088098252,0,1
campaign_000049,2026-01-02,-16.65122947711023,-7.760742529021581,0,1
campaign_000049,2026-01-10,0.0,0.0,0,1
campaign_000049,2026-01-13,-11.06793836282582,-10.86756949769627,0,1
campaign_000049,2026-01-17,0.0,0.0,0,1
campaign_000049,2026-01-23,-21.16788671284236,-19.27404085770968,0,0
campaign_000049,2026-01-24,0.0,0.0,0,0
campaign_000049,2026-01-25,-24.16379099206246,-15.058661692214962,0,3
campaign_000049,2026-01-27,0.0,0.0,1,0
campaign_000049,2026-02-10,-18.85529681222518,-12.692109373990329,0,1
campaign_000049,2026-02-12,0.0,0.0,0,0
campaign_000050,2025-10-30,0.0,0.0,0,0
campaign_000050,2025-11-01,0.0,0.0,0,0
campaign_000050,2025-11-04,0.0,0.0,0,0
campaign_000050,2025-11-05,13.47189157922146,17.64647738701102,0,0
campaign_000050,2025-11-09,0.0,0.0,0,0
campaign_000050,2025-11-16,0.0,0.0,0,0
campaign_000050,2025-11-19,0.0,0.0,0,0
campaign_000050,2025-11-25,0.0,0.0,0,1
campaign_000050,2025-12-17,0.0,0.0,0,1
campaign_000050,2025-12-24,-24.03170384221979,-15.40957783357044,0,3
campaign_000050,2026-01-05,0.0,0.0,0,1
campaign_000051,2025-10-06,21.32883321950023,18.81747905739319,0,0
campaign_000051,2025-10-10,0.0,0.0,0,0
campaign_000051,2025-10-11,0.0,0.0,0,0
campaign_000051,2025-10-17,0.0,0.0,0,0
campaign_000051,2025-11-05,0.0,0.0,0,1
campaign_000051,2025-11-08,0.0,0.0,0,3
campaign_000051,2025-11-22,14.27857573282775,9.446886349693049,0,3
campaign_000051,2025-12-03,0.0,0.0,0,1
campaign_000051,2025-12-07,0.0,0.0,0,0
campaign_000051,2025-12-13,20.07839179940872,17.82607369210867,0,1
campaign_000051,2025-12-14,0.0,0.0,0,0
campaign_000051,2025-12-17,-19.11017462649979,-10.33810445628524,0,0
campaign_000052,2025-09-25,0.0,0.0,0,0
campaign_000052,2025-09-26,0.0,0.0,0,0
campaign_000052,2025-09-27,0.0,0.0,0,0
campaign_000052,2025-10-02,0.0,0.0,0,0
campaign_000052,2025-10-05,0.0,0.0,0,0
campaign_000052,2025-10-06,0.0,0.0,0,0
campaign_000052,2025-10-07,0.0,0.0,0,0
campaign_000052,2025-10-08,0.0,0.0,0,0
campaign_000052,2025-10-20,0.0,0.0,0,1
campaign_000053,2025-11-24,16.14134870878182,15.37912320826993,0,0
campaign_000053,2025-12-05,6.97687495993858,11.48650729973776,0,0
campaign_000053,2025-12-18,19.54917578700926,8.07132070561786,0,1
campaign_000053,2025-12-20,16.61534451955275,9.84523214397164,0,0
campaign_000053,2026-01-01,15.553328891114951,8.822050531978649,0,1
campaign_000053,2026-01-06,7.45306234196674,8.25531685736248,0,3
campaign_000053,2026-01-08,9.454230264538339,14.04743586984804,0,0
campaign_000053,2026-01-17,19.30943459335105,7.19102548583967,0,0
campaign_000053,2026-01-23,0.0,0.0,0,3
campaign_000053,2026-01-25,20.88757238330109,9.97316634619098,0,0
campaign_000053,2026-02-02,6.1893369724377205,19.58534565062114,0,1
campaign_000053,2026-02-09,0.0,0.0,0,1
campaign_000053,2026-02-11,0.0,0.0,0,0
campaign_000053,2026-02-13,0.0,0.0,0,0
campaign_000053,2026-02-14,0.0,0.0,0,0
campaign_000053,2026-02-23,0.0,0.0,0,3
campaign_000053,2026-02-24,6.77887123881296,5.54225062926301,0,0
campaign_000053,2026-03-12,0.0,0.0,0,1
campaign_000054,2025-11-24,-22.5642844846037,-16.51144632381601,0,0
campaign_000054,2025-11-26,0.0,0.0,0,0
campaign_000054,2025-11-27,-19.1397203002657,-6.7385693629100105,0,0
campaign_000054,2025-11-28,0.0,0.0,0,0
campaign_000054,2025-11-29,-22.6778818184604,-14.37506582057252,0,0
campaign_000054,2025-12-07,0.0,0.0,0,0
campaign_000054,2025-12-10,-23.04493456493671,-11.63936610685485,0,0
campaign_000054,2025-12-16,0.0,0.0,0,0
campaign_000054,2025-12-30,0.0,0.0,0,3
campaign_000054,2026-01-06,0.0,0.0,0,0
campaign_000054,2026-01-17,0.0,0.0,0,1
campaign_000054,2026-01-30,0.0,0.0,0,3
campaign_000054,2026-02-02,0.0,0.0,0,0
campaign_000054,2026-02-16,11.219296197469431,8.73341501075137,0,1
campaign_000054,2026-02-23,-8.10936127542047,-15.931826464551941,0,1
campaign_000054,2026-03-02,0.0,0.0,0,1
campaign_000056,2025-12-01,21.67249510676231,16.87148066326778,0,0
campaign_000056,2025-12-11,22.485461997845903,13.567864603000801,0,0
campaign_000056,2025-12-14,12.89532227687083,13.74579249264905,0,0
campaign_000056,2025-12-24,8.68558988213948,19.43338798756147,0,1
campaign_000056,2025-12-30,11.45331548932089,12.92162022130991,0,0
campaign_000056,2026-01-02,15.655809509663479,17.81595989830016,0,1
campaign_000056,2026-01-08,20.80047501677583,5.29437966999924,0,1
campaign_000056,2026-01-09,7.372510114233711,11.21388967604317,0,0
campaign_000056,2026-01-18,5.0384923607377,12.786535779541419,0,3
campaign_000056,2026-01-27,6.45431982975555,16.667767935366427,0,0
campaign_000056,2026-01-31,18.36216660016263,8.486036382399451,0,1
campaign_000056,2026-02-04,22.93257903543323,17.76368324615435,0,0
campaign_000057,2025-11-04,12.784288738792378,13.17493722077513,0,0
campaign_000057,2025-11-06,9.88450493025904,14.98113556289297,0,0
campaign_000057,2025-11-18,15.79364806493765,18.00645365032486,0,0
campaign_000057,2025-11-19,7.83753308393757,15.075172410735169,0,0
campaign_000058,2025-08-07,0.0,0.0,0,0
campaign_000058,2025-08-08,0.0,0.0,0,0
campaign_000058,2025-08-11,0.0,0.0,0,0
campaign_000058,2025-08-27,6.25115831191662,11.58671689374715,2,0
campaign_000058,2025-08-30,0.0,0.0,0,3
campaign_000058,2025-09-01,0.0,0.0,0,0
campaign_000058,2025-09-06,0.0,0.0,0,0
campaign_000058,2025-09-15,-14.60307316940197,-9.98582388565035,0,1
campaign_000058,2025-09-21,20.04293811283148,9.00221223112377,0,3
campaign_000058,2025-09-23,0.0,0.0,0,0
campaign_000058,2025-09-25,0.0,0.0,0,0
campaign_000058,2025-10-02,0.0,0.0,0,0
campaign_000058,2025-10-15,0.0,0.0,2,3
campaign_000058,2025-10-30,0.0,0.0,0,3
campaign_000059,2025-07-28,-24.334430301356768,-9.29937277524236,0,0
campaign_000059,2025-07-29,-8.99695028395975,-5.85297729545543,2,0
campaign_000059,2025-08-04,0.0,0.0,0,0
campaign_000059,2025-08-06,-19.98744723008667,-15.201240229781979,2,0
campaign_000060,2025-11-20,0.0,0.0,0,0
campaign_000060,2025-12-01,0.0,0.0,0,0
campaign_000060,2025-12-05,22.13166123312113,6.16438716787159,0,0
campaign_000060,2025-12-08,0.0,0.0,0,0
campaign_000061,2025-08-26,0.0,0.0,0,0
campaign_000061,2025-08-28,0.0,0.0,0,0
campaign_000061,2025-08-31,8.28536733296174,13.704856616075531,0,0
campaign_000061,2025-09-15,0.0,0.0,0,3
campaign_000061,2025-09-18,0.0,0.0,0,0
campaign_000061,2025-09-19,0.0,0.0,0,0
campaign_000061,2025-10-05,0.0,0.0,0,1
campaign_000061,2025-10-19,0.0,0.0,0,1
campaign_000061,2025-10-20,-19.43225058786213,-17.275492672377073,0,1
campaign_000061,2025-10-22,0.0,0.0,0,0
campaign_000061,2025-10-25,0.0,0.0,0,0
campaign_000061,2025-10-26,0.0,0.0,0,1
campaign_000061,2025-11-10,0.0,0.0,0,1
campaign_000061,2025-11-14,0.0,0.0,0,3
campaign_000062,2025-08-17,-11.5822166047583,-9.70973828090791,0,0
campaign_000062,2025-08-24,-11.07331456158214,-15.22129654137108,0,0
campaign_000062,2025-08-26,-19.47448785402033,-15.746205138840342,0,1
campaign_000062,2025-09-01,-11.98589154810454,-16.54131272369558,0,0
campaign_000062,2025-09-03,-19.19999172394222,-12.52678286411825,0,1
campaign_000062,2025-09-08,-11.95091110865769,-16.385724275735498,0,0
campaign_000062,2025-09-11,0.0,0.0,0,3
campaign_000062,2025-09-12,-22.45605649600086,-17.52254054741168,0,0
campaign_000062,2025-09-15,0.0,0.0,0,0
campaign_000062,2025-09-18,0.0,0.0,0,0
campaign_000062,2025-09-19,0.0,0.0,0,0
campaign_000062,2025-09-22,0.0,0.0,0,0
campaign_000062,2025-09-29,0.0,0.0,0,3
campaign_000062,2025-10-02,-19.46204843009574,-9.16794232396013,0,0
campaign_000062,2025-10-12,0.0,0.0,1,1
campaign_000062,2025-10-17,-14.23338763433473,-12.820607177664838,0,1
campaign_000062,2025-10-21,0.0,0.0,0,0
campaign_000062,2025-10-27,0.0,0.0,0,1
campaign_000062,2025-10-29,8.1394432444211,18.42135795302383,0,0
campaign_000062,2025-10-30,0.0,0.0,0,0
campaign_000062,2025-11-01,0.0,0.0,1,0
campaign_000062,2025-11-02,0.0,0.0,0,3
campaign_000062,2025-11-07,0.0,0.0,0,0
campaign_000063,2025-09-20,-10.168009330213119,-5.1928126223770406,0,0
campaign_000063,2025-09-21,-17.426895945678712,-12.023617434023851,0,0
campaign_000064,2025-09-03,-10.83097334174804,-9.26175483146692,0,0
campaign_000064,2025-09-06,-15.38729145790735,-15.94608438294913,0,0
campaign_000064,2025-09-10,-12.14158654974633,-14.87745920734074,0,0
campaign_000064,2025-09-15,-16.65943865599867,-12.25883427475894,0,1
campaign_000064,2025-10-04,-24.336736330607962,-17.79275222898251,0,3
campaign_000064,2025-10-08,-22.24409719603983,-11.71866228964299,0,0
campaign_000064,2025-10-13,-8.03197687372767,-9.128368217079851,1,1
campaign_000064,2025-10-17,-23.02445121904212,-10.03201361752283,0,0
campaign_000064,2025-10-20,0.0,0.0,0,1
campaign_000065,2025-10-09,-15.919680480405171,-7.11205682196341,0,0
campaign_000065,2025-10-10,-16.1590116851981,-5.1485586016693095,0,0
campaign_000065,2025-10-19,-13.13546118091064,-5.64100480946819,0,0
campaign_000065,2025-10-29,-15.096806278598422,-17.10572963468126,0,0
campaign_000065,2025-10-30,-20.163873145742002,-17.8052565175639,0,0
campaign_000065,2025-11-02,-13.71462644266918,-8.70302448413184,0,3
campaign_000065,2025-11-05,-7.75357264163071,-16.53905727355853,0,0
campaign_000065,2025-11-12,-15.00891745399436,-14.781052869501652,0,1
campaign_000065,2025-11-13,-5.55399723401021,-8.67980395908983,0,0
campaign_000065,2025-11-14,-9.89245975410484,-7.6514211115231,0,0
campaign_000066,2025-09-27,0.0,0.0,0,0
campaign_000066,2025-09-28,0.0,0.0,0,0
campaign_000066,2025-10-09,0.0,0.0,0,1
campaign_000066,2025-10-10,0.0,0.0,0,0
campaign_000066,2025-10-24,12.82098168264322,8.81060831149965,0,1
campaign_000066,2025-11-07,0.0,0.0,0,3
campaign_000066,2025-11-21,11.89459052847814,16.55620855501919,0,1
campaign_000067,2025-08-29,0.0,0.0,0,0
campaign_000067,2025-08-31,0.0,0.0,0,0
campaign_000067,2025-09-02,-8.01727863091354,-6.31332812077008,0,0
campaign_000067,2025-09-04,-9.70307964277505,-14.206811894229551,0,0
campaign_000067,2025-09-07,0.0,0.0,0,0
campaign_000067,2025-09-08,0.0,0.0,0,0
campaign_000067,2025-09-20,0.0,0.0,0,1
campaign_000067,2025-09-27,0.0,0.0,0,3
campaign_000067,2025-10-14,0.0,0.0,0,1
campaign_000067,2025-10-17,-6.604038007504941,-11.58057962806817,0,0
campaign_000067,2025-10-27,0.0,0.0,0,3
campaign_000067,2025-10-28,0.0,0.0,0,0
campaign_000067,2025-11-10,0.0,0.0,0,3
campaign_000067,2025-11-17,0.0,0.0,0,0
campaign_000067,2025-11-29,0.0,0.0,1,1
campaign_000068,2025-10-12,9.452257604566169,6.77798475790804,0,0
campaign_000068,2025-10-14,11.00376445817858,10.00930717728241,0,0
campaign_000068,2025-10-18,14.164716722147542,10.12691123602324,0,0
campaign_000068,2025-10-21,16.23132991351958,17.56443621321582,0,0
campaign_000068,2025-11-10,13.29559867661157,14.26530146860762,0,1
campaign_000068,2025-11-16,7.27999264762027,9.17842967460502,0,1
campaign_000068,2025-11-23,18.42189351783739,7.64031053615725,1,3
campaign_000068,2025-11-24,24.93640441857865,11.22101613329773,0,0
campaign_000068,2025-11-27,5.65867628367214,14.274753067325898,0,0
campaign_000068,2025-12-02,24.012708333079182,9.387309488247771,0,0
campaign_000068,2025-12-21,0.0,0.0,0,3
campaign_000068,2025-12-27,9.17453894672348,17.77428460024619,0,1
campaign_000068,2025-12-28,21.40871676521219,17.50412614406407,0,0
campaign_000068,2025-12-30,0.0,0.0,0,0
campaign_000068,2026-01-07,15.5337219959404,8.487636801469002,0,1
campaign_000068,2026-01-12,0.0,0.0,0,1
campaign_000068,2026-01-13,0.0,0.0,0,0
campaign_000068,2026-01-14,0.0,0.0,0,0
campaign_000068,2026-01-16,0.0,0.0,0,0
campaign_000069,2025-07-27,-13.40182484375291,-19.61679316051666,0,0
campaign_000069,2025-07-29,-20.132184355055422,-11.920623464974051,0,0
campaign_000069,2025-08-04,-9.020550105477081,-15.45808745917994,0,0
campaign_000069,2025-08-05,-6.7730508759189405,-19.07972350747651,0,0
campaign_000069,2025-08-06,-17.523621377912647,-6.37356367186149,2,0
campaign_000069,2025-08-26,-7.82703546349266,-13.0870943513917,0,1
campaign_000069,2025-08-27,0.0,0.0,0,0
campaign_000069,2025-08-29,-24.356316099175228,-13.25398438999258,0,1
campaign_000069,2025-08-30,-9.2728086582663,-6.93747396971294,0,0
campaign_000070,2025-10-17,-13.750031310474201,-15.72988613904053,0,0
campaign_000070,2025-10-22,-9.00794666980836,-12.94204446283023,2,0
campaign_000070,2025-10-23,-23.57619034214038,-9.73193938032762,0,0
campaign_000070,2025-11-02,0.0,0.0,0,0
campaign_000070,2025-11-07,-13.50729706521946,-6.19751291229629,0,0
campaign_000070,2025-11-14,-10.47643539023634,-18.72269761202158,0,1
campaign_000070,2025-11-20,-6.3753610458710295,-18.14027443127519,2,3
campaign_000070,2025-11-22,0.0,0.0,0,0
campaign_000070,2025-11-24,-14.646064132556031,-11.14007150208883,0,0
campaign_000070,2025-12-08,-13.789851208808729,-9.69873061533187,0,1
campaign_000070,2025-12-15,-6.85905132548648,-11.473629407487481,0,1
campaign_000070,2025-12-18,-18.037448584732623,-15.439384244236571,0,0
campaign_000070,2025-12-22,0.0,0.0,0,1
campaign_000071,2025-12-13,0.0,0.0,0,0
campaign_000071,2025-12-24,-24.83047078070442,-6.62423790014571,0,0
campaign_000071,2026-01-10,-22.29830261514406,-8.430801962302489,0,1
campaign_000071,2026-01-14,-10.306989086776639,-17.08442454553616,2,1
campaign_000071,2026-01-26,0.0,0.0,0,1
campaign_000071,2026-01-28,-10.00669559534192,-11.25327575054655,0,3
campaign_000071,2026-01-30,0.0,0.0,0,0
campaign_000071,2026-02-11,0.0,0.0,0,3
campaign_000071,2026-02-15,-10.03381365644991,-5.42792652905451,2,0
campaign_000071,2026-02-17,-8.43511633059814,-19.37756543165233,0,0
campaign_000071,2026-02-19,-16.401039086745133,-10.50158286967705,0,0
campaign_000071,2026-02-24,0.0,0.0,0,1
campaign_000071,2026-03-05,0.0,0.0,0,1
campaign_000071,2026-03-12,0.0,0.0,0,3
campaign_000072,2025-08-27,-21.30733934683684,-14.67139099762386,0,0
campaign_000072,2025-09-01,-13.349099943690279,-9.826715295334761,0,0
campaign_000072,2025-09-03,-5.11782225867446,-15.06979236960715,0,0
campaign_000072,2025-09-04,-14.98461477460428,-9.95374602844283,0,0
campaign_000072,2025-09-05,-12.692262640400271,-5.49942218618461,0,0
campaign_000072,2025-09-06,-21.1687474786044,-18.17051358927317,0,0
campaign_000072,2025-09-07,-15.52310237004616,-10.08711221065567,0,0
campaign_000072,2025-09-09,0.0,0.0,0,0
campaign_000072,2025-09-18,0.0,0.0,0,1
campaign_000072,2025-10-02,0.0,0.0,0,3
campaign_000072,2025-10-13,-11.36398557082301,-14.44283218866286,1,1
campaign_000072,2025-10-17,-11.14896672818456,-12.16266286203838,0,0
campaign_000072,2025-10-26,0.0,0.0,0,1
campaign_000072,2025-11-15,0.0,0.0,0,1
campaign_000072,2025-11-16,0.0,0.0,0,3
campaign_000072,2025-11-23,0.0,0.0,1,0
campaign_000073,2025-10-15,0.0,0.0,0,0
campaign_000073,2025-10-17,0.0,0.0,0,0
campaign_000073,2025-10-31,0.0,0.0,0,0
campaign_000073,2025-11-10,15.64484247629274,6.532257016087679,2,1
campaign_000073,2025-11-18,0.0,0.0,0,1
campaign_000073,2025-11-20,0.0,0.0,0,0
campaign_000073,2025-12-06,0.0,0.0,0,1
campaign_000074,2025-10-14,-20.96585079743997,-15.53815579378024,0,0
campaign_000074,2025-10-16,-6.1362378710406,-19.462483718950548,0,0
campaign_000074,2025-10-17,-12.26080967463152,-7.72226016848379,0,0
campaign_000074,2025-10-20,23.43874685266504,12.85081617176618,0,0
campaign_000074,2025-10-30,-19.56109793865227,-5.96228836026978,0,1
campaign_000074,2025-11-02,0.0,0.0,0,0
campaign_000074,2025-11-07,11.768160732297769,5.5592133724548,0,1
campaign_000074,2025-11-20,10.2867569605042,15.9898192278758,0,1
campaign_000074,2025-11-26,-7.90142485881415,-11.44040594334857,0,1
campaign_000074,2025-11-28,24.64766024698651,15.540713214459359,0,0
campaign_000074,2025-12-05,-22.20750768132639,-13.37400822963998,2,1
campaign_000074,2025-12-06,-19.17807041562094,-18.18475534953009,0,0
campaign_000074,2025-12-11,-16.98606664377451,-8.793098723338991,0,1
campaign_000075,2025-08-14,5.7788619745039895,13.13506968336123,0,0
campaign_000075,2025-08-20,18.117624102690822,9.38476892318307,0,0
campaign_000075,2025-08-31,24.058251854348033,10.613944307567689,0,0
campaign_000075,2025-09-01,24.11924395683578,10.4799707249023,0,0
campaign_000075,2025-09-06,6.29062130403879,19.235115316858987,2,1
campaign_000075,2025-09-13,7.89512783154164,5.80204069478032,0,3
campaign_000076,2025-12-19,-19.97589300681004,-14.394621329343959,0,0
campaign_000076,2025-12-26,-16.94771525186458,-10.49604997201478,0,1
campaign_000076,2026-01-01,0.0,0.0,0,0
campaign_000076,2026-01-07,0.0,0.0,0,1
campaign_000076,2026-01-20,0.0,0.0,0,1
campaign_000076,2026-01-29,-16.87541829958208,-18.63143490863092,0,1
campaign_000076,2026-01-30,0.0,0.0,0,0
campaign_000076,2026-02-01,11.22806397245918,17.46930673218786,0,1
campaign_000076,2026-02-02,0.0,0.0,0,0
campaign_000076,2026-02-09,-17.855508112635558,-14.443828580318899,0,3
campaign_000076,2026-02-12,0.0,0.0,0,0
campaign_000076,2026-02-24,0.0,0.0,0,3
campaign_000076,2026-02-27,0.0,0.0,0,0
campaign_000076,2026-03-03,0.0,0.0,0,0
campaign_000077,2025-09-20,0.0,0.0,0,0
campaign_000077,2025-10-04,0.0,0.0,0,0
campaign_000077,2025-10-25,0.0,0.0,0,3
campaign_000077,2025-10-30,0.0,0.0,0,0
campaign_000077,2025-10-31,0.0,0.0,0,0
campaign_000077,2025-11-04,0.0,0.0,0,1
campaign_000077,2025-11-21,0.0,0.0,0,1
campaign_000077,2025-11-29,0.0,0.0,0,1
campaign_000077,2025-12-02,0.0,0.0,0,1
campaign_000078,2025-11-19,-18.6184078505764,-18.00800111511982,2,0
campaign_000078,2025-11-24,0.0,0.0,0,0
campaign_000078,2025-11-30,-12.30736940036066,-19.34749462695281,0,3
campaign_000078,2025-12-03,0.0,0.0,0,0
campaign_000078,2025-12-06,0.0,0.0,0,0
campaign_000078,2025-12-11,0.0,0.0,0,0
campaign_000078,2025-12-17,-5.78072593228487,-16.50541461203719,0,3
campaign_000078,2025-12-26,-24.33252190139853,-5.87060796208986,0,0
campaign_000078,2025-12-30,-8.66252253937147,-11.59059038416262,0,1
campaign_000078,2025-12-31,0.0,0.0,0,0
campaign_000078,2026-01-02,-5.67542346089909,-12.705353015034222,2,0
campaign_000078,2026-01-05,0.0,0.0,0,1
campaign_000078,2026-01-06,0.0,0.0,0,0
campaign_000078,2026-01-10,0.0,0.0,1,0
campaign_000078,2026-01-11,0.0,0.0,0,3
campaign_000078,2026-01-15,0.0,0.0,0,0
campaign_000078,2026-02-08,0.0,0.0,0,1
campaign_000078,2026-02-13,0.0,0.0,1,1
campaign_000079,2025-07-27,-18.8736479627059,-11.75710892927372,0,0
campaign_000079,2025-07-30,0.0,0.0,0,0
campaign_000079,2025-08-03,0.0,0.0,0,0
campaign_000079,2025-08-07,0.0,0.0,0,0
